3.778604003356069E-8	OMIM:602089
3.778604003356069E-8	OMIM:183850
3.778604003356069E-8	ORPHA:369
3.778604003356069E-8	OMIM:617035
3.778604003356069E-8	OMIM:617039
3.778604003356069E-8	OMIM:145500
3.778604003356069E-8	OMIM:217700
3.778604003356069E-8	OMIM:120300
3.778604003356069E-8	OMIM:606392
3.778604003356069E-8	OMIM:606346
3.778604003356069E-8	OMIM:151430
3.778604003356069E-8	OMIM:607654
3.778604003356069E-8	OMIM:607628
3.778604003356069E-8	OMIM:114480
3.778604003356069E-8	OMIM:612096
3.778604003356069E-8	OMIM:601386
3.778604003356069E-8	ORPHA:256
3.778604003356069E-8	ORPHA:255
3.778604003356069E-8	OMIM:603964
3.778604003356069E-8	OMIM:614623
3.778604003356069E-8	OMIM:614622
3.778604003356069E-8	OMIM:614628
3.778604003356069E-8	OMIM:614629
3.778604003356069E-8	DECIPHER:19
3.778604003356069E-8	DECIPHER:72
3.778604003356069E-8	OMIM:115660
3.778604003356069E-8	DECIPHER:68
3.778604003356069E-8	OMIM:125300
3.778604003356069E-8	OMIM:140900
3.778604003356069E-8	OMIM:106190
3.778604003356069E-8	OMIM:121850
3.778604003356069E-8	OMIM:615841
3.778604003356069E-8	OMIM:615842
3.778604003356069E-8	OMIM:208158
3.778604003356069E-8	OMIM:121820
3.778604003356069E-8	OMIM:607488
3.778604003356069E-8	OMIM:615888
3.778604003356069E-8	OMIM:615896
3.778604003356069E-8	OMIM:308905
3.778604003356069E-8	OMIM:607411
3.778604003356069E-8	OMIM:613285
3.778604003356069E-8	OMIM:608710
3.778604003356069E-8	OMIM:150300
3.778604003356069E-8	OMIM:602484
3.778604003356069E-8	OMIM:308960
3.778604003356069E-8	OMIM:228550
3.778604003356069E-8	OMIM:272650
3.778604003356069E-8	ORPHA:88644
3.778604003356069E-8	OMIM:170600
3.778604003356069E-8	OMIM:132300
3.778604003356069E-8	OMIM:120430
3.778604003356069E-8	OMIM:614433
3.778604003356069E-8	OMIM:609993
3.778604003356069E-8	OMIM:613112
3.778604003356069E-8	OMIM:125280
3.778604003356069E-8	OMIM:149200
3.778604003356069E-8	ORPHA:77243
3.778604003356069E-8	OMIM:192310
3.778604003356069E-8	OMIM:265850
3.778604003356069E-8	OMIM:309100
3.778604003356069E-8	OMIM:214200
3.778604003356069E-8	OMIM:613955
3.778604003356069E-8	OMIM:600652
3.778604003356069E-8	OMIM:613875
3.778604003356069E-8	OMIM:612555
3.778604003356069E-8	OMIM:600631
3.778604003356069E-8	OMIM:611284
3.778604003356069E-8	OMIM:209600
3.778604003356069E-8	OMIM:617409
3.778604003356069E-8	ORPHA:86923
3.778604003356069E-8	ORPHA:281122
3.778604003356069E-8	ORPHA:1928
3.778604003356069E-8	ORPHA:660
3.778604003356069E-8	OMIM:155200
3.778604003356069E-8	OMIM:300818
3.778604003356069E-8	OMIM:156520
3.778604003356069E-8	OMIM:300833
3.778604003356069E-8	OMIM:305700
3.778604003356069E-8	OMIM:613765
3.778604003356069E-8	ORPHA:243343
3.778604003356069E-8	OMIM:617252
3.778604003356069E-8	OMIM:123100
3.778604003356069E-8	OMIM:226400
3.778604003356069E-8	OMIM:617297
3.778604003356069E-8	OMIM:154230
3.778604003356069E-8	OMIM:600316
3.778604003356069E-8	OMIM:142309
3.778604003356069E-8	OMIM:600416
3.778604003356069E-8	OMIM:312550
3.778604003356069E-8	OMIM:612348
3.778604003356069E-8	OMIM:119900
3.778604003356069E-8	OMIM:611095
3.778604003356069E-8	OMIM:191150
3.778604003356069E-8	OMIM:151900
3.778604003356069E-8	OMIM:600263
3.778604003356069E-8	OMIM:203655
3.778604003356069E-8	OMIM:400043
3.778604003356069E-8	OMIM:614923
3.778604003356069E-8	OMIM:614850
3.778604003356069E-8	OMIM:159050
3.778604003356069E-8	OMIM:614893
3.778604003356069E-8	OMIM:614896
3.778604003356069E-8	OMIM:265880
3.641104408771869E-8	OMIM:183090
3.641104408771869E-8	OMIM:612731
3.641104408771869E-8	OMIM:610832
3.641104408771869E-8	ORPHA:93296
3.641104408771869E-8	OMIM:216100
3.641104408771869E-8	OMIM:108300
3.641104408771869E-8	ORPHA:1553
3.5326947570720525E-8	OMIM:229850
3.494298097149967E-8	OMIM:261515
3.457707912641074E-8	OMIM:616202
3.457707912641074E-8	OMIM:608540
3.457707912641074E-8	OMIM:607136
3.457707912641074E-8	ORPHA:1131
3.457707912641074E-8	OMIM:300337
3.457707912641074E-8	OMIM:613330
3.457707912641074E-8	OMIM:271520
3.421624640999887E-8	OMIM:173600
3.421624640999887E-8	OMIM:212067
3.421624640999887E-8	OMIM:615271
3.421624640999887E-8	OMIM:603204
3.421624640999887E-8	OMIM:605850
3.421624640999887E-8	ORPHA:85275
3.421624640999887E-8	OMIM:610419
3.421624640999887E-8	OMIM:610422
3.421624640999887E-8	ORPHA:3193
3.421624640999887E-8	OMIM:610444
3.421624640999887E-8	ORPHA:3188
3.421624640999887E-8	OMIM:100650
3.421624640999887E-8	OMIM:167755
3.421624640999887E-8	OMIM:609439
3.421624640999887E-8	OMIM:615158
3.421624640999887E-8	OMIM:142395
3.421624640999887E-8	OMIM:612956
3.421624640999887E-8	ORPHA:79506
3.421624640999887E-8	OMIM:609338
3.421624640999887E-8	OMIM:610251
3.421624640999887E-8	ORPHA:48372
3.421624640999887E-8	OMIM:611597
3.421624640999887E-8	OMIM:600962
3.421624640999887E-8	OMIM:600965
3.421624640999887E-8	ORPHA:91132
3.421624640999887E-8	OMIM:219300
3.421624640999887E-8	OMIM:314200
3.421624640999887E-8	OMIM:300923
3.421624640999887E-8	OMIM:300914
3.421624640999887E-8	OMIM:616340
3.421624640999887E-8	OMIM:616389
3.421624640999887E-8	OMIM:615066
3.421624640999887E-8	OMIM:274500
3.421624640999887E-8	ORPHA:158676
3.421624640999887E-8	OMIM:612775
3.421624640999887E-8	OMIM:166760
3.421624640999887E-8	OMIM:191700
3.421624640999887E-8	OMIM:611465
3.421624640999887E-8	OMIM:226810
3.421624640999887E-8	OMIM:166705
3.421624640999887E-8	OMIM:231300
3.421624640999887E-8	OMIM:600808
3.421624640999887E-8	OMIM:158250
3.421624640999887E-8	OMIM:604356
3.421624640999887E-8	OMIM:616255
3.421624640999887E-8	OMIM:212135
3.421624640999887E-8	OMIM:609006
3.421624640999887E-8	OMIM:613985
3.421624640999887E-8	OMIM:612657
3.421624640999887E-8	OMIM:115080
3.421624640999887E-8	OMIM:310470
3.421624640999887E-8	OMIM:128300
3.421624640999887E-8	OMIM:183100
3.421624640999887E-8	OMIM:605583
3.421624640999887E-8	OMIM:613068
3.421624640999887E-8	OMIM:601072
3.421624640999887E-8	OMIM:613074
3.421624640999887E-8	OMIM:309950
3.421624640999887E-8	OMIM:160700
3.421624640999887E-8	OMIM:122455
3.421624640999887E-8	OMIM:191850
3.421624640999887E-8	OMIM:310980
3.421624640999887E-8	OMIM:191950
3.421624640999887E-8	OMIM:165680
3.421624640999887E-8	OMIM:616950
3.421624640999887E-8	OMIM:616969
3.421624640999887E-8	OMIM:614343
3.421624640999887E-8	OMIM:166910
3.421624640999887E-8	OMIM:133000
3.421624640999887E-8	OMIM:104500
3.421624640999887E-8	OMIM:251945
3.421624640999887E-8	ORPHA:79088
3.421624640999887E-8	ORPHA:140966
3.421624640999887E-8	OMIM:165510
3.421624640999887E-8	OMIM:111700
3.421624640999887E-8	OMIM:607107
3.421624640999887E-8	OMIM:152200
3.421624640999887E-8	OMIM:300085
3.421624640999887E-8	ORPHA:2444
3.421624640999887E-8	OMIM:614227
3.421624640999887E-8	ORPHA:2430
3.421624640999887E-8	OMIM:300030
3.421624640999887E-8	OMIM:614152
3.421624640999887E-8	OMIM:121390
3.421624640999887E-8	OMIM:209050
3.421624640999887E-8	OMIM:277180
3.421624640999887E-8	OMIM:302300
3.421624640999887E-8	OMIM:108420
3.421624640999887E-8	OMIM:193090
3.421624640999887E-8	OMIM:190800
3.421624640999887E-8	OMIM:109730
3.421624640999887E-8	ORPHA:79141
3.421624640999887E-8	OMIM:615432
3.421624640999887E-8	OMIM:181030
3.421624640999887E-8	OMIM:616780
3.421624640999887E-8	OMIM:614035
3.421624640999887E-8	OMIM:614087
3.421624640999887E-8	OMIM:614089
3.421624640999887E-8	ORPHA:79328
3.421624640999887E-8	ORPHA:79330
3.421624640999887E-8	OMIM:604625
3.421624640999887E-8	OMIM:415000
3.421624640999887E-8	OMIM:608224
3.421624640999887E-8	OMIM:163100
3.421624640999887E-8	OMIM:609533
3.421624640999887E-8	OMIM:165720
3.421624640999887E-8	OMIM:615346
3.421624640999887E-8	OMIM:614020
3.421624640999887E-8	OMIM:614028
3.421624640999887E-8	OMIM:140700
3.421624640999887E-8	ORPHA:370
3.421624640999887E-8	OMIM:617023
3.421624640999887E-8	OMIM:187390
3.421624640999887E-8	OMIM:614807
3.421624640999887E-8	OMIM:614826
3.421624640999887E-8	OMIM:613411
3.421624640999887E-8	OMIM:264080
3.421624640999887E-8	OMIM:164750
3.421624640999887E-8	OMIM:212800
3.421624640999887E-8	OMIM:613488
3.421624640999887E-8	ORPHA:1479
3.421624640999887E-8	OMIM:600080
3.421624640999887E-8	OMIM:601341
3.421624640999887E-8	OMIM:601317
3.421624640999887E-8	OMIM:217600
3.421624640999887E-8	OMIM:146800
3.421624640999887E-8	OMIM:300454
3.421624640999887E-8	OMIM:607541
3.421624640999887E-8	OMIM:109800
3.421624640999887E-8	OMIM:156190
3.421624640999887E-8	OMIM:126300
3.421624640999887E-8	ORPHA:1562
3.421624640999887E-8	OMIM:155140
3.421624640999887E-8	OMIM:181440
3.421624640999887E-8	OMIM:115900
3.421624640999887E-8	OMIM:121800
3.421624640999887E-8	ORPHA:2564
3.421624640999887E-8	OMIM:300155
3.421624640999887E-8	OMIM:169600
3.421624640999887E-8	OMIM:273900
3.421624640999887E-8	OMIM:614431
3.421624640999887E-8	OMIM:608641
3.421624640999887E-8	OMIM:140850
3.421624640999887E-8	OMIM:180070
3.421624640999887E-8	OMIM:163500
3.421624640999887E-8	OMIM:300273
3.421624640999887E-8	OMIM:149500
3.421624640999887E-8	OMIM:178000
3.421624640999887E-8	OMIM:214290
3.421624640999887E-8	OMIM:268000
3.421624640999887E-8	OMIM:155350
3.421624640999887E-8	OMIM:613958
3.421624640999887E-8	OMIM:601884
3.421624640999887E-8	OMIM:613881
3.421624640999887E-8	OMIM:132700
3.421624640999887E-8	ORPHA:86914
3.421624640999887E-8	OMIM:150590
3.421624640999887E-8	ORPHA:50942
3.421624640999887E-8	OMIM:604131
3.421624640999887E-8	OMIM:180270
3.421624640999887E-8	OMIM:181500
3.421624640999887E-8	OMIM:616063
3.421624640999887E-8	OMIM:600467
3.421624640999887E-8	OMIM:613827
3.421624640999887E-8	OMIM:300852
3.421624640999887E-8	OMIM:613830
3.421624640999887E-8	OMIM:270220
3.421624640999887E-8	OMIM:612416
3.421624640999887E-8	OMIM:613796
3.421624640999887E-8	OMIM:125490
3.421624640999887E-8	OMIM:148100
3.421624640999887E-8	OMIM:600360
3.421624640999887E-8	OMIM:600335
3.421624640999887E-8	OMIM:613678
3.421624640999887E-8	OMIM:155601
3.421624640999887E-8	OMIM:220290
3.421624640999887E-8	OMIM:258800
3.421624640999887E-8	ORPHA:1661
3.421624640999887E-8	ORPHA:1767
3.421624640999887E-8	OMIM:617111
3.421624640999887E-8	OMIM:617115
3.421624640999887E-8	OMIM:617142
3.421624640999887E-8	OMIM:600231
3.421624640999887E-8	OMIM:601547
3.421624640999887E-8	OMIM:148370
3.421624640999887E-8	OMIM:106500
3.3573860966909313E-8	ORPHA:744
3.321055410936492E-8	OMIM:314580
3.321055410936492E-8	OMIM:614866
3.283700132586053E-8	ORPHA:228384
3.283700132586053E-8	OMIM:612948
3.283700132586053E-8	ORPHA:3369
3.283700132586053E-8	OMIM:616367
3.283700132586053E-8	OMIM:614300
3.283700132586053E-8	OMIM:614298
3.156403902104407E-8	ORPHA:52
3.1185856087621944E-8	OMIM:612947
3.1185856087621944E-8	ORPHA:217340
3.1185856087621944E-8	OMIM:603457
3.1185856087621944E-8	ORPHA:2163
3.1185856087621944E-8	OMIM:614816
3.1185856087621944E-8	OMIM:255995
3.1185856087621944E-8	OMIM:612561
3.116564477491519E-8	OMIM:212060
3.116564477491519E-8	OMIM:603221
3.116564477491519E-8	OMIM:191480
3.116564477491519E-8	OMIM:123320
3.116564477491519E-8	OMIM:147300
3.116564477491519E-8	OMIM:206200
3.116564477491519E-8	OMIM:308250
3.116564477491519E-8	OMIM:610420
3.116564477491519E-8	OMIM:224000
3.116564477491519E-8	OMIM:251600
3.116564477491519E-8	OMIM:206100
3.116564477491519E-8	OMIM:616500
3.116564477491519E-8	OMIM:155800
3.116564477491519E-8	OMIM:616534
3.116564477491519E-8	OMIM:616535
3.116564477491519E-8	OMIM:105565
3.116564477491519E-8	OMIM:118865
3.116564477491519E-8	OMIM:605751
3.116564477491519E-8	OMIM:136500
3.116564477491519E-8	OMIM:612943
3.116564477491519E-8	OMIM:243060
3.116564477491519E-8	ORPHA:314918
3.116564477491519E-8	OMIM:101850
3.116564477491519E-8	ORPHA:2014
3.116564477491519E-8	OMIM:610297
3.116564477491519E-8	OMIM:142400
3.116564477491519E-8	OMIM:300909
3.116564477491519E-8	OMIM:616373
3.116564477491519E-8	OMIM:207740
3.116564477491519E-8	OMIM:219750
3.116564477491519E-8	OMIM:123570
3.116564477491519E-8	OMIM:615081
3.116564477491519E-8	OMIM:191650
3.116564477491519E-8	OMIM:191600
3.116564477491519E-8	OMIM:248200
3.116564477491519E-8	OMIM:611451
3.116564477491519E-8	OMIM:139100
3.116564477491519E-8	OMIM:611493
3.116564477491519E-8	ORPHA:35122
3.116564477491519E-8	OMIM:616329
3.116564477491519E-8	OMIM:605552
3.116564477491519E-8	OMIM:189230
3.116564477491519E-8	OMIM:225450
3.116564477491519E-8	OMIM:191500
3.116564477491519E-8	OMIM:124700
3.116564477491519E-8	OMIM:613983
3.116564477491519E-8	OMIM:192900
3.116564477491519E-8	OMIM:605572
3.116564477491519E-8	OMIM:604232
3.116564477491519E-8	OMIM:601039
3.116564477491519E-8	OMIM:145100
3.116564477491519E-8	OMIM:178995
3.116564477491519E-8	OMIM:301201
3.116564477491519E-8	OMIM:135800
3.116564477491519E-8	OMIM:176310
3.116564477491519E-8	OMIM:615616
3.116564477491519E-8	OMIM:151001
3.116564477491519E-8	OMIM:614346
3.116564477491519E-8	OMIM:314550
3.116564477491519E-8	OMIM:105805
3.116564477491519E-8	OMIM:217200
3.116564477491519E-8	OMIM:272000
3.116564477491519E-8	OMIM:610799
3.116564477491519E-8	OMIM:190410
3.116564477491519E-8	OMIM:608474
3.116564477491519E-8	OMIM:615522
3.116564477491519E-8	OMIM:166800
3.116564477491519E-8	OMIM:312060
3.116564477491519E-8	OMIM:609741
3.116564477491519E-8	OMIM:614211
3.116564477491519E-8	OMIM:615551
3.116564477491519E-8	OMIM:616887
3.116564477491519E-8	OMIM:254100
3.116564477491519E-8	OMIM:614250
3.116564477491519E-8	OMIM:614164
3.116564477491519E-8	OMIM:602134
3.116564477491519E-8	OMIM:604765
3.116564477491519E-8	OMIM:608372
3.116564477491519E-8	OMIM:615413
3.116564477491519E-8	OMIM:615431
3.116564477491519E-8	OMIM:614111
3.116564477491519E-8	OMIM:193005
3.116564477491519E-8	OMIM:614049
3.116564477491519E-8	OMIM:615396
3.116564477491519E-8	ORPHA:79357
3.116564477491519E-8	OMIM:310800
3.116564477491519E-8	OMIM:611820
3.116564477491519E-8	OMIM:109560
3.116564477491519E-8	OMIM:266350
3.116564477491519E-8	ORPHA:2292
3.116564477491519E-8	ORPHA:99748
3.116564477491519E-8	OMIM:609508
3.116564477491519E-8	OMIM:616622
3.116564477491519E-8	OMIM:141700
3.116564477491519E-8	OMIM:601477
3.116564477491519E-8	OMIM:614822
3.116564477491519E-8	OMIM:614723
3.116564477491519E-8	OMIM:605041
3.116564477491519E-8	OMIM:307830
3.116564477491519E-8	OMIM:605019
3.116564477491519E-8	OMIM:612098
3.116564477491519E-8	OMIM:127600
3.116564477491519E-8	OMIM:132100
3.116564477491519E-8	OMIM:258100
3.116564477491519E-8	OMIM:231900
3.116564477491519E-8	OMIM:210100
3.116564477491519E-8	OMIM:125050
3.116564477491519E-8	OMIM:176620
3.116564477491519E-8	OMIM:300436
3.116564477491519E-8	OMIM:139650
3.116564477491519E-8	ORPHA:95501
3.116564477491519E-8	OMIM:606240
3.116564477491519E-8	OMIM:613353
3.116564477491519E-8	ORPHA:168
3.116564477491519E-8	OMIM:227310
3.116564477491519E-8	OMIM:227300
3.116564477491519E-8	OMIM:203340
3.116564477491519E-8	OMIM:193450
3.116564477491519E-8	ORPHA:95707
3.116564477491519E-8	OMIM:254950
3.116564477491519E-8	OMIM:161050
3.116564477491519E-8	OMIM:272700
3.116564477491519E-8	OMIM:259750
3.116564477491519E-8	OMIM:615887
3.116564477491519E-8	OMIM:613241
3.116564477491519E-8	OMIM:613195
3.116564477491519E-8	OMIM:192000
3.116564477491519E-8	OMIM:127820
3.116564477491519E-8	OMIM:300228
3.116564477491519E-8	OMIM:615735
3.116564477491519E-8	OMIM:615745
3.116564477491519E-8	OMIM:313500
3.116564477491519E-8	OMIM:614430
3.116564477491519E-8	OMIM:613123
3.116564477491519E-8	OMIM:614474
3.116564477491519E-8	OMIM:176807
3.116564477491519E-8	OMIM:176800
3.116564477491519E-8	OMIM:605419
3.116564477491519E-8	ORPHA:1872
3.116564477491519E-8	OMIM:616118
3.116564477491519E-8	OMIM:100200
3.116564477491519E-8	OMIM:606711
3.116564477491519E-8	OMIM:300770
3.116564477491519E-8	OMIM:180300
3.116564477491519E-8	OMIM:215500
3.116564477491519E-8	OMIM:613933
3.116564477491519E-8	OMIM:167300
3.116564477491519E-8	OMIM:613957
3.116564477491519E-8	OMIM:186575
3.116564477491519E-8	OMIM:185200
3.116564477491519E-8	OMIM:604117
3.116564477491519E-8	OMIM:300807
3.116564477491519E-8	OMIM:202155
3.116564477491519E-8	OMIM:155240
3.116564477491519E-8	OMIM:119570
3.116564477491519E-8	ORPHA:635
3.116564477491519E-8	OMIM:613740
3.116564477491519E-8	OMIM:170900
3.116564477491519E-8	OMIM:107640
3.116564477491519E-8	OMIM:600513
3.116564477491519E-8	OMIM:132600
3.116564477491519E-8	OMIM:611147
3.116564477491519E-8	OMIM:204700
3.116564477491519E-8	OMIM:605387
3.116564477491519E-8	OMIM:209500
3.116564477491519E-8	OMIM:606685
3.116564477491519E-8	OMIM:163700
3.116564477491519E-8	OMIM:107600
3.116564477491519E-8	OMIM:607842
3.116564477491519E-8	ORPHA:597
3.116564477491519E-8	OMIM:268220
3.116564477491519E-8	OMIM:601708
3.116564477491519E-8	OMIM:185460
3.116564477491519E-8	OMIM:613694
3.116564477491519E-8	OMIM:613697
3.116564477491519E-8	OMIM:275370
3.116564477491519E-8	OMIM:159100
3.116564477491519E-8	OMIM:208550
3.116564477491519E-8	OMIM:173400
3.116564477491519E-8	OMIM:175900
3.116564477491519E-8	OMIM:138990
3.116564477491519E-8	OMIM:125635
3.116564477491519E-8	OMIM:300645
3.116564477491519E-8	OMIM:202300
3.116564477491519E-8	OMIM:138900
3.116564477491519E-8	OMIM:400045
3.116564477491519E-8	OMIM:228960
3.116564477491519E-8	OMIM:202355
3.116564477491519E-8	OMIM:400003
3.116564477491519E-8	ORPHA:69061
3.116564477491519E-8	OMIM:614847
3.116564477491519E-8	OMIM:613517
3.116564477491519E-8	OMIM:601606
3.116564477491519E-8	OMIM:612201
2.9618964562537338E-8	OMIM:218400
2.9618964562537338E-8	OMIM:300977
2.9618964562537338E-8	ORPHA:3459
2.8819529844677668E-8	OMIM:269150
2.852251973654853E-8	OMIM:250300
2.852251973654853E-8	OMIM:125900
2.852251973654853E-8	OMIM:179840
2.852251973654853E-8	OMIM:610374
2.852251973654853E-8	OMIM:308280
2.852251973654853E-8	OMIM:186960
2.852251973654853E-8	OMIM:162820
2.852251973654853E-8	OMIM:615133
2.852251973654853E-8	OMIM:615193
2.852251973654853E-8	OMIM:611615
2.852251973654853E-8	OMIM:192605
2.852251973654853E-8	OMIM:609255
2.852251973654853E-8	OMIM:609253
2.852251973654853E-8	ORPHA:2024
2.852251973654853E-8	ORPHA:99965
2.852251973654853E-8	ORPHA:85318
2.852251973654853E-8	OMIM:615023
2.852251973654853E-8	OMIM:615024
2.852251973654853E-8	OMIM:615025
2.852251973654853E-8	OMIM:615028
2.852251973654853E-8	OMIM:148840
2.852251973654853E-8	OMIM:147530
2.852251973654853E-8	OMIM:615092
2.852251973654853E-8	OMIM:188030
2.852251973654853E-8	OMIM:178651
2.852251973654853E-8	OMIM:610158
2.852251973654853E-8	OMIM:611494
2.852251973654853E-8	OMIM:130710
2.852251973654853E-8	OMIM:127100
2.852251973654853E-8	OMIM:160570
2.852251973654853E-8	OMIM:159595
2.852251973654853E-8	OMIM:110150
2.852251973654853E-8	OMIM:616214
2.852251973654853E-8	OMIM:147430
2.852251973654853E-8	OMIM:219600
2.852251973654853E-8	OMIM:212130
2.852251973654853E-8	OMIM:610102
2.852251973654853E-8	OMIM:613980
2.852251973654853E-8	OMIM:612671
2.852251973654853E-8	OMIM:115000
2.852251973654853E-8	OMIM:604233
2.852251973654853E-8	OMIM:613060
2.852251973654853E-8	OMIM:601067
2.852251973654853E-8	OMIM:158400
2.852251973654853E-8	OMIM:272100
2.852251973654853E-8	OMIM:160750
2.852251973654853E-8	OMIM:303800
2.852251973654853E-8	OMIM:108100
2.852251973654853E-8	OMIM:260100
2.852251973654853E-8	OMIM:261400
2.852251973654853E-8	OMIM:212400
2.852251973654853E-8	ORPHA:1053
2.852251973654853E-8	OMIM:616939
2.852251973654853E-8	OMIM:153630
2.852251973654853E-8	OMIM:615619
2.852251973654853E-8	ORPHA:2368
2.852251973654853E-8	OMIM:139300
2.852251973654853E-8	OMIM:165600
2.852251973654853E-8	OMIM:609823
2.852251973654853E-8	OMIM:169000
2.852251973654853E-8	OMIM:610753
2.852251973654853E-8	OMIM:111620
2.852251973654853E-8	OMIM:303900
2.852251973654853E-8	OMIM:147610
2.852251973654853E-8	OMIM:108010
2.852251973654853E-8	ORPHA:75501
2.852251973654853E-8	OMIM:608471
2.852251973654853E-8	OMIM:266140
2.852251973654853E-8	OMIM:300033
2.852251973654853E-8	OMIM:116800
2.852251973654853E-8	OMIM:614165
2.852251973654853E-8	OMIM:194300
2.852251973654853E-8	OMIM:614173
2.852251973654853E-8	OMIM:229500
2.852251973654853E-8	OMIM:614190
2.852251973654853E-8	OMIM:267800
2.852251973654853E-8	OMIM:156000
2.852251973654853E-8	OMIM:120000
2.852251973654853E-8	OMIM:188550
2.852251973654853E-8	OMIM:609647
2.852251973654853E-8	OMIM:609646
2.852251973654853E-8	OMIM:615441
2.852251973654853E-8	OMIM:193007
2.852251973654853E-8	OMIM:614050
2.852251973654853E-8	OMIM:128700
2.852251973654853E-8	ORPHA:79326
2.852251973654853E-8	ORPHA:79333
2.852251973654853E-8	ORPHA:79320
2.852251973654853E-8	OMIM:121210
2.852251973654853E-8	OMIM:109543
2.852251973654853E-8	OMIM:274800
2.852251973654853E-8	OMIM:147820
2.852251973654853E-8	OMIM:175020
2.852251973654853E-8	OMIM:608244
2.852251973654853E-8	ORPHA:2202
2.852251973654853E-8	OMIM:602068
2.852251973654853E-8	OMIM:614021
2.852251973654853E-8	OMIM:616685
2.852251973654853E-8	ORPHA:2730
2.852251973654853E-8	OMIM:145590
2.852251973654853E-8	OMIM:169545
2.852251973654853E-8	OMIM:271225
2.852251973654853E-8	OMIM:601449
2.852251973654853E-8	OMIM:205700
2.852251973654853E-8	OMIM:601518
2.852251973654853E-8	OMIM:264050
2.852251973654853E-8	OMIM:151440
2.852251973654853E-8	OMIM:612165
2.852251973654853E-8	OMIM:193230
2.852251973654853E-8	OMIM:600089
2.852251973654853E-8	OMIM:139600
2.852251973654853E-8	OMIM:272450
2.852251973654853E-8	OMIM:600060
2.852251973654853E-8	OMIM:144150
2.852251973654853E-8	OMIM:601372
2.852251973654853E-8	ORPHA:211
2.852251973654853E-8	OMIM:223400
2.852251973654853E-8	OMIM:613307
2.852251973654853E-8	DECIPHER:31
2.852251973654853E-8	OMIM:613312
